year,scenario,sev,flow_mm_yr,nitrate_kg_yr,avg_nitrate_mgL,sd_nitrate_mgL,q_05_nitrate,q_25_nitrate,q_50_nitrate,q_75_nitrate,q_95_nitrate,doc_kg_yr,avg_doc_mgL,sd_doc_mgL,q_05_doc,q_25_doc,q_50_doc,q_75_doc,q_95_doc,nitrate_rb,nitrate_rb_ld,doc_rb,doc_rb_ld,precip_mm
1996,PER_65,LOW,503.8849927214381,11835.6019,0.05113021637027328,0.09214552308952963,0.0035792398186952415,0.005983258950134276,0.013205545954249777,0.037254385514098744,0.28612893888036206,133491.76,0.4804643819608458,0.9313315126898367,0.09677816091338763,0.11839506172839506,0.1589418985840832,0.22847575598058137,2.580293495191103,0.18173431404788823,0.3596997208904095,0.24462600370910315,0.47787052923716034,791
1996,PER_95,LOW,498.82259870462,12113.8789,0.05220099975663489,0.09239779920116928,0.0035982333353454386,0.006028727319242728,0.013672628520447531,0.037717368627739736,0.2895766224606422,159873.421,0.5590617037781096,1.1137721021582592,0.09511763344715289,0.11839506172839506,0.1583726583726584,0.22938472893183037,3.5504844631687447,0.18995101388576488,0.3594242550996609,0.2413752085452005,0.4805771435891148,791
1996,PER_30,LOW,510.74084359312536,11496.2279,0.04958446166426179,0.09182862616674738,0.00355718779677113,0.005947947699437273,0.012679712460063901,0.036274841915085815,0.2805225650053237,114015.298,0.4239065648403866,0.7872677074897306,0.09756327397061515,0.11894409155071586,0.1591435185185185,0.22604084469995867,2.1096031674879954,0.1712148560139457,0.36457664517941574,0.2275466970910871,0.4592230596985327,791
1996,PER_35,MOD,516.5138460689166,11500.561599999999,0.04955573968072662,0.0902360474957954,0.003564285701105649,0.005973399246704331,0.01298815121198195,0.037034126693092584,0.2873355043171239,130283.875,0.47130440339797636,0.8333349640496985,0.09797229907426998,0.12114521394426954,0.16273974867724866,0.23707999707506128,2.3415803533442707,0.18853160929759727,0.35041026170408934,0.24231010286503585,0.4949422175230818,791
1996,PER_50,MOD,513.2359226132257,11694.205,0.05112884704009182,0.09198326248749289,0.0035661028611719565,0.005987199050525601,0.01316317503837276,0.037782832532753635,0.29161918111966867,156305.113,0.5525676340026441,1.0210391588804129,0.09866726968618098,0.12114521394426954,0.16501530295986364,0.24247047598473392,2.859862106391252,0.19109257206399252,0.34521720801029226,0.2502700706744225,0.5060157309121424,791
1996,PER_75,MOD,514.2437700190454,11753.1728,0.05115726015298406,0.0918988421379987,0.003591330295653457,0.006018747368228337,0.01330431674723464,0.03762391195714069,0.2927856872934699,178874.321,0.6256459852659676,1.1538916310934086,0.0968612441010569,0.12012670565302144,0.16403872476710651,0.24761360795735304,3.334737969612434,0.21101683567148122,0.3418419492649678,0.2497208750990769,0.4737717606765926,791
1996,PER_60,MOD,516.3949504901778,11510.3909,0.050337783449018715,0.09175156870308206,0.0035638091526456303,0.005976305840032303,0.01312052913476401,0.03726376455444386,0.2935247443087301,171844.189,0.6007266503217734,1.110385146555374,0.09707230679197502,0.12046238183790485,0.1642373060137389,0.24318498684540577,3.384737757046775,0.19954813968871477,0.3335291332286552,0.24548087902040036,0.5010732716717002,791
1996,PER_95,HIGH,528.627715659649,11853.3709,0.0543092621067145,0.10609893051103997,0.0035956322910350213,0.005931136564851704,0.013108377702641432,0.038785180688352634,0.27374074588497777,239072.51,0.7569780006993563,1.439448693638167,0.09694593598113976,0.11934808553931639,0.16511443876308743,0.2598154046660038,4.267508275263039,0.3026745824968212,0.32106452519763806,0.30221406951943985,0.5971015237176369,791
1996,PER_25,MOD,516.053816954669,11412.8823,0.04927200793282659,0.09049414966455757,0.003555498666521031,0.005938104268927562,0.012686473226308828,0.03672350827077273,0.2826454017947328,124048.011,0.454377885524776,0.8114289727307524,0.09886398440025222,0.12114521394426954,0.16335792467352878,0.23620559334845054,2.1335009531753575,0.17707227859913924,0.3619663194108293,0.24336455977480956,0.5009115220718856,791
1996,PER_65,HIGH,525.150365608225,11511.7224,0.05111543284633667,0.09479221910823452,0.003556534840572399,0.0060122720021526434,0.013257715536858677,0.03831020318810021,0.26334388978767836,188245.1,0.6164304040030104,1.1351230906847067,0.09758940337966043,0.12045744804365496,0.16603235798075655,0.2533010145002678,3.232006350721536,0.25408600397291126,0.31914790613783384,0.2941705652850885,0.571715704685009,791
1996,PER_25,LOW,511.5416606161996,11482.8772,0.049629386443269405,0.09211467354131618,0.0035561793420073673,0.005945842487184609,0.012665072859744988,0.036027171152869485,0.2786842759471522,112161.627,0.4193782998331122,0.7819638008655764,0.09810919924536224,0.11899498968464485,0.15848245248994314,0.2259968757196114,2.0779315049346714,0.17109813711543165,0.3635848426559852,0.23356859652152848,0.4562614092607626,791
1996,PER_5,HIGH,515.5329575443225,11353.5198,0.049523308698411296,0.09163539922932092,0.0035778481456581416,0.00597140902259012,0.013146427725319,0.0366023949724217,0.2777575939605034,103079.005,0.3876712799388445,0.7240258954981383,0.10003404091016932,0.120821753351105,0.160721522793531,0.228635883621371,1.8548705352935604,0.16880194072656374,0.3668369698003257,0.25734147044457073,0.5231860163958703,791
1996,PER_55,MOD,516.6355066611143,11432.9564,0.049810071192473236,0.09062341409443761,0.0035653683702464188,0.005947947699437273,0.01301005410982735,0.037364406582813606,0.29207427649111467,163604.869,0.5734694638181669,1.0439421859278075,0.09706716467949186,0.1204165209280634,0.16416541273989596,0.24053155061807524,3.1669950109787344,0.20021725960971326,0.33920947166386467,0.2543574935643482,0.5121496842493116,791
1996,PER_50,LOW,505.83017968987207,11841.9527,0.05136152756464025,0.09279454729897123,0.0035745008432931558,0.005976305840032303,0.013148677921405196,0.03736263899272551,0.28336181128141064,126468.272,0.4638125346144898,0.8899092213871503,0.09792615970932601,0.11868486133192016,0.1595345345345345,0.22929578468134157,2.4787545260227333,0.1784294453142853,0.3590433442619645,0.23329956807636504,0.4691837174781672,791
1996,PER_55,LOW,508.0114296823715,11501.5168,0.04967312582126049,0.09117251398973683,0.003562577909700212,0.00593815781987825,0.01294074074074074,0.03633569104963142,0.28230860740341635,135351.207,0.4862820940520633,0.9388083963804752,0.09672848351249305,0.11839506172839506,0.15921892667052753,0.2282268381903862,2.898502279501679,0.18200398239050528,0.3547693552905996,0.23219880342031043,0.45884843864007807,791
1996,PER_55,HIGH,525.8315957991957,11361.935,0.05085812507228002,0.09534190107001925,0.00353813166370244,0.005947947699437273,0.01270075385119633,0.037042178213749555,0.26304189285198787,181594.11,0.6080638718619494,1.1038674549136616,0.09717709358402885,0.12010831586303286,0.16546239898085113,0.24482544531989783,3.209260505789344,0.2531812558951648,0.32588438501012373,0.2753772616375706,0.5384210424005492,791
1996,PER_60,LOW,507.20300887228495,11567.8059,0.05009657991708048,0.09178252275927709,0.0035686516363277795,0.005947947699437273,0.01304869134217658,0.036681428887334964,0.28708565243917666,139388.183,0.5006265986227788,0.9762012101775184,0.09663612501883524,0.11899498968464485,0.1591759328409814,0.2286609934564678,3.038337801073854,0.17990123972015504,0.35199761607341634,0.23114153938223353,0.45305258050461855,791
1996,PER_45,LOW,508.7635133432301,11512.1063,0.04964084119155857,0.09134882581825474,0.003565743797213238,0.005947947699437273,0.012973665722628378,0.036404878774356685,0.2820151680688868,126360.286,0.4569036077635943,0.8710543716028828,0.09704390259127266,0.11839506172839506,0.15935753616042075,0.22620006812613813,2.6590412421526106,0.17677229474819228,0.36184367060613404,0.24117533750390213,0.4799979955727546,791
1996,PER_95,MOD,513.21622189233,11969.5081,0.052371396229879894,0.0932140348075776,0.003605534716623296,0.006018747368228337,0.013681910049431418,0.03836628579141652,0.27603182097934925,213016.645,0.7189836963116374,1.3644041626562002,0.09557297003398893,0.1194365600299608,0.16343354323244633,0.24898786616295354,4.24538999303045,0.2232424852793074,0.3328745230557971,0.271802005525456,0.5287245135233447,791
1996,PER_5,LOW,513.9710705666478,11490.5272,0.04986081760411529,0.09284522175732489,0.0035709999895513302,0.00600839910949201,0.0130765119120342,0.0364268852397344,0.2812181267171277,97117.346,0.370202284789213,0.709303092171883,0.0970667393883326,0.118994989684645,0.154551748009692,0.22526585026585,1.7947540551551564,0.1683200525268928,0.3681733419507505,0.24354730333208982,0.4828835623246953,791
1996,PER_45,MOD,516.4671864667953,11403.9234,0.049395071862243095,0.08991963437339716,0.0035635338332459733,0.0059589879326047345,0.012809043591411842,0.036808332164234944,0.2881410447464633,144808.331,0.5147569938688223,0.9201905457127688,0.09713823072381214,0.12057333951905977,0.16431820867304736,0.23719380436164225,2.759602794187737,0.1979150485088323,0.3343085327984578,0.2588677235721394,0.5246785835823217,791
1996,UNBURN,UNBURN,514.7470024685906,11489.6355,0.05002255269297908,0.09360801392461492,0.00360159781689713,0.0059763058400323,0.0132059553489208,0.0364562759814157,0.28186522101093303,89525.517,0.3481052612784614,0.6719866369486187,0.09588846899452959,0.118395061728395,0.15256734006734,0.223515018227928,1.5675618709931327,0.1667468166012001,0.36748574835119874,0.23655709391196017,0.4681007538889722,791
1996,PER_60,HIGH,525.7489910221069,11426.8174,0.05176674786390725,0.09771500282980673,0.003554383618520623,0.005931136564851704,0.012610440242019188,0.036458069526752096,0.27042393245924706,187609.17,0.6332201186200515,1.1605622456314977,0.09760610896974532,0.12038001041124412,0.1656268568033274,0.2503361354032495,3.323018128590695,0.2542783070362109,0.32091364302364717,0.27401362317939415,0.5284134565490589,791
1997,PER_100,HIGH,620.5595743991436,14262.4197,0.07763096593756824,0.1361586832126541,0.0034095564915664223,0.008424827241316605,0.027980380239070908,0.07544874225761598,0.3424188840855509,400534.46,1.3334662076605632,2.318034864936496,0.10793460364335226,0.129284320050287,0.21899033596437967,1.1928775877809856,6.417851175889127,0.31006006771015454,0.2729875772762458,0.453758065880912,0.8324222839652797,1222.93
1997,PER_100,LOW,569.5367810394963,16382.298999999999,0.079865098425251,0.1311230488206129,0.0035190954938070745,0.009257435134109681,0.02573324443239008,0.0761119577794711,0.4125487628153779,186233.118,0.6580809828453883,1.375351573945414,0.0684412375882994,0.12360553324408743,0.16170074432786297,0.3094021772182692,3.316156252206936,0.19029789292552304,0.3286952948423173,0.4264806282582942,0.6173687324506912,1222.93
1997,PER_90,MOD,593.6438965088105,15520.0631,0.07858385967931214,0.13160695848919263,0.0034514000978120444,0.009765752850765221,0.024537351870741877,0.07822781899076009,0.4313658281540337,291719.755,1.0159059732441293,1.7978530579671348,0.08876381447109216,0.12640333498431566,0.17633539388175623,0.8712528135870675,4.948302788439967,0.22785001218038725,0.31288122791201795,0.38975556743782475,0.6385506254110216,1222.93
1997,PER_10,HIGH,602.4677457099688,12436.5394,0.0650011405681021,0.11237270564368379,0.003429434907817274,0.00848028816405905,0.0215892563248747,0.0573306344163165,0.35670563576420333,98559.259,0.38881161521548335,0.5743799808856549,0.09002222468406039,0.126598654542766,0.181890075128509,0.326872788801723,1.4814465481561419,0.20710544266975953,0.3127628414058657,0.34048533957802235,0.521653049359878,1222.93
1997,PER_10,MOD,599.8250840964922,12671.1058,0.06581913964335023,0.11614422889042847,0.003456770942334488,0.00840610257954431,0.0212174771504092,0.0579329329329329,0.3628491279862723,91533.917,0.3544196535856059,0.5587754550923348,0.0835191803414745,0.12361692049192,0.169087658350672,0.27156438465683,1.3610343146437045,0.20805602145968782,0.3212457432089313,0.3215638700690441,0.5051018192524198,1222.93
1997,PER_15,LOW,596.8592615349905,12743.8611,0.065872390947459,0.11710948424902735,0.0034702846826202382,0.0083490586153222909,0.0209215931702933,0.0576620306265834,0.3671909025396298,91468.892,0.34990142640153876,0.5833022317560315,0.06798398663226526,0.121143576148763,0.161753879261525,0.226742490522018,1.5482148276487142,0.2103200984458895,0.3214690718812056,0.33245311365178537,0.4942358326588234,1222.93
1997,PER_10,LOW,597.6310459167448,12720.8762,0.06588941062454401,0.11716376854280122,0.0034702846826202382,0.00833466917040701,0.0209073593905055,0.05818198005698,0.3682818775858639,81661.075,0.31972934902277284,0.5364970855479849,0.06247114203611058,0.119718647555277,0.160157057243232,0.226195575765564,1.2790357022144967,0.21156304076866467,0.3231993720684115,0.31210353368372934,0.4758135990739774,1222.93
1997,PER_30,LOW,592.0719863573468,12788.0967,0.0663657173567392,0.11776030254916187,0.003469484927019668,0.008334669170407009,0.020794408438917108,0.05839883783001837,0.37331110860154837,100853.755,0.3825209049147824,0.6294400448337933,0.06799582711725152,0.12262936358626458,0.16130854682556672,0.22771963348643684,1.8277470598560668,0.20666953631773205,0.32191717787057395,0.3350411610148065,0.5068068511678122,1222.93
1997,PER_85,MOD,596.5727370152975,14970.5844,0.07605216341609418,0.1280021112045128,0.003461438650744514,0.009474477973254623,0.024480060774679846,0.07619538142793957,0.43075912271043604,252505.317,0.8875702765072259,1.5153625086109654,0.08834065265463248,0.12634075907590758,0.17600046164055513,0.784157819269022,4.24684795555347,0.23064550393387567,0.314743090456776,0.3742240952591644,0.6109843698855656,1222.93
1997,PER_85,HIGH,619.1490719083513,13841.3495,0.07549631141123879,0.13037387689648505,0.0034297059452985247,0.009612499062195213,0.026310061649960005,0.07411425502555899,0.36726120561650816,310961.92,1.0802739933460364,1.7469643980535834,0.10624292786141694,0.12897871877302258,0.20936250879779028,1.0671569883518572,4.918158547798225,0.3006984458757785,0.28282756677735793,0.41071240710648743,0.7552469447062844,1222.93
1997,PER_25,LOW,594.6043930591442,12839.2337,0.06638905835213163,0.1176649396545618,0.003466551060953575,0.008335732105162157,0.020893670175987897,0.06028014275885793,0.3707953450762954,100313.71,0.37999581003020216,0.6328952391846019,0.06801559115225846,0.12262936358626458,0.16153024748461076,0.2277104799034623,1.736988726991512,0.20893945308945897,0.3211450228528826,0.3351213766284075,0.5050755873748464,1222.93
1997,PER_15,HIGH,602.7521964695675,12292.5172,0.06522739150796496,0.11251760316320876,0.0034297697346942825,0.0085617514358607,0.021701388888888885,0.05837305790960452,0.35819153440295176,121454.448,0.47234420408305944,0.6724407727373816,0.09338901670487185,0.12672265288544357,0.18302490432471455,0.4560716391396566,1.893138286609973,0.21298882717770823,0.3064584526267736,0.35171596801999305,0.5334090851905234,1222.93
1997,PER_35,LOW,591.0651758315742,13045.4434,0.06729720876206446,0.11883895875120276,0.003469484927019668,0.008429649054649055,0.020784749550600008,0.059926058661169866,0.3827203656999356,108134.163,0.40472445167776444,0.6934852196708923,0.06802743163724471,0.12262936358626458,0.1613428011613106,0.23179578084533953,1.9454564517680122,0.2042771982877321,0.32224325928239433,0.35983426830284515,0.5304980628554918,1222.93
1997,PER_25,MOD,600.2965188912584,12771.8024,0.06663770288590888,0.11728579783418397,0.003452561208521864,0.008443057455540358,0.021372384052374127,0.05904739485247961,0.36889801624161056,126523.378,0.473590699710743,0.7127166854025802,0.08470795797242156,0.12613266473123955,0.1706032956032956,0.4077249753750262,2.165463305261591,0.21593512258484596,0.31849296384353704,0.31991584601266626,0.5136661621538432,1222.93
1997,PER_35,HIGH,611.2701660568196,12592.1577,0.06733278277509683,0.1145185910231612,0.003443026683776212,0.00891964899131847,0.02401292219504361,0.05983353606343198,0.36341575847233515,157404.688,0.593586195328991,0.8598564882995927,0.10112806995324672,0.12702599780926954,0.19258500303582268,0.6216026964798594,2.497105911281149,0.2434113882312306,0.3013053116385288,0.352345964110643,0.577708486039501,1222.93
1997,PER_80,MOD,597.5297772988075,14347.1661,0.0738235334521313,0.12562099075533636,0.0034610443962000592,0.009387323126884714,0.024000302988387644,0.07342583498045684,0.41063818298964416,235471.727,0.8422378928728697,1.3670905005436609,0.08791030224244392,0.12634075907590758,0.17584385741320047,0.8298103446396058,4.04014422168965,0.23243873211182853,0.30996485082862457,0.3359960014278788,0.5635204178886409,1222.93
